"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FJ64J442N5Q45V6X30NKC7","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"67","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","3",NA,"trichoptera","0.2","unknown"
"0001FJ64J43DJ7PKDGDF9J9P43","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"67","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","4",NA,"trichoptera","0.9","unknown"
"0001FJ64J4EV9ZDDEE4568J89W","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","5",NA,"trichoptera","20.8","unknown"
"0001FJ64J4AB35S38MWX4S6JSZ","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","6",NA,"trichoptera","64.4","unknown"
"0001FJ64J4FM9PHK6N739MSW9P","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"50","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","7",NA,"trichoptera","0.9","unknown"
"0001FJ64J4CFM8TKGAZKG8Z0NM","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"50","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","8",NA,"trichoptera","7.6","unknown"
"0001FJ64J48GBW6YCF2JQP8W5F","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","9",NA,"trichoptera","1.2","unknown"
"0001FJ64J4K8A31RY0KB1BJ4WM","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","10",NA,"trichoptera","14.1","unknown"
"0001FJ64J44STKW92HJEW3S2EQ","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","11",NA,"trichoptera","0.1","unknown"
"0001FJ64J4WQ7A8KS9J3F1Z785","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","12",NA,"trichoptera","0.7","unknown"
"0001FJ64J4RP8SFPCZE0JYG3XP","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","1",NA,"diptera","14.9","unknown"
"0001FJ64J40J90MCVF7QGM1GS9","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","2",NA,"diptera","26.6","unknown"
"0001FJ64J442N5Q45V6X30NKC7","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"67","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","3",NA,"diptera","7.6","unknown"
"0001FJ64J43DJ7PKDGDF9J9P43","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"67","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","4",NA,"diptera","25.3","unknown"
"0001FJ64J4EV9ZDDEE4568J89W","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","5",NA,"diptera","41.5","unknown"
"0001FJ64J4AB35S38MWX4S6JSZ","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","6",NA,"diptera","16.6","unknown"
"0001FJ64J4FM9PHK6N739MSW9P","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"50","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","7",NA,"diptera","51.6","unknown"
"0001FJ64J4CFM8TKGAZKG8Z0NM","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"50","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","8",NA,"diptera","32.7","unknown"
"0001FJ64J48GBW6YCF2JQP8W5F","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","9",NA,"diptera","22.7","unknown"
"0001FJ64J4K8A31RY0KB1BJ4WM","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","10",NA,"diptera","31.9","unknown"
"0001FJ64J44STKW92HJEW3S2EQ","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","11",NA,"diptera","2.9","unknown"
"0001FJ64J4WQ7A8KS9J3F1Z785","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","12",NA,"diptera","12.5","unknown"
"0001FJ64J4RP8SFPCZE0JYG3XP","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","1",NA,"hymenoptera","2.2000000000000002","unknown"
"0001FJ64J40J90MCVF7QGM1GS9","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"70","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","2",NA,"hymenoptera","35.299999999999997","unknown"
"0001FJ64J442N5Q45V6X30NKC7","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"67","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","3",NA,"hymenoptera","0.6","unknown"
"0001FJ64J43DJ7PKDGDF9J9P43","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"67","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","4",NA,"hymenoptera","10.199999999999999","unknown"
"0001FJ64J4EV9ZDDEE4568J89W","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative number","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","5",NA,"hymenoptera","1","unknown"
"0001FJ64J4AB35S38MWX4S6JSZ","Lake Wallula, Colombia River, Oregon","chinhook salmon","relative weight","percent",NA,NA,NA,NA,NA,NA,"63","1980-05-01","1982-09-01","may to august months","Lake","no mention","Rondorf et al.","1990","Transactions of the American Fisheries Society","Rondorf, D. W., Gray, G. A., & Fairley, R. B. (1990). Feeding ecology of subyearling chinook salmon in riverine and reservoir habitats of the Columbia River. Transactions of the American Fisheries Society, 119(1), 16-24.","tbl 1","midreservoir habitat","6",NA,"hymenoptera","1.7","unknown"
