"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FJP2APQ6PPNAB9XM85SVWN","Lake Opinicon, Ontario","Pimephales","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","4",NA,"longirostris",NA,"unknown"
"0001FJP2APW9N0EHFR286P6P71","Lake Opinicon, Ontario","Notemignus crysoleucas","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","5",NA,"longirostris",NA,"unknown"
"0001FJP2APDW8RJBTQWK53T8EJ","Lake Opinicon, Ontario","Ictalurus nebulosus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","6",NA,"longirostris",NA,"unknown"
"0001FJP2APB8TGMWDRTS7Q9NV4","Lake Opinicon, Ontario","Lepomis gibbosus macrochirus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","7",NA,"longirostris",NA,"unknown"
"0001FJP2APF1KPQERAZPGJGA66","Lake Opinicon, Ontario","Labidesthes sicculus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","8",NA,"longirostris",NA,"unknown"
"0001FJP2APSBTRTP6STGEJWW7S","Lake Opinicon, Ontario","Notropis heterodon","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","9",NA,"longirostris",NA,"unknown"
"0001FJP2APJN2J4KK2TA30SJSC","Lake Opinicon, Ontario","Amblophiites rupestris","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","1",NA,"sida crystallina","17","unknown"
"0001FJP2APC42BJ309F675ZPQT","Lake Opinicon, Ontario","Micropterus salmoides","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","2",NA,"sida crystallina","6","unknown"
"0001FJP2APKBDPXSZAYKCHRWG2","Lake Opinicon, Ontario","Fundulus diaphanus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","3",NA,"sida crystallina","45","unknown"
"0001FJP2APQ6PPNAB9XM85SVWN","Lake Opinicon, Ontario","Pimephales","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","4",NA,"sida crystallina",NA,"unknown"
"0001FJP2APW9N0EHFR286P6P71","Lake Opinicon, Ontario","Notemignus crysoleucas","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","5",NA,"sida crystallina",NA,"unknown"
"0001FJP2APDW8RJBTQWK53T8EJ","Lake Opinicon, Ontario","Ictalurus nebulosus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","6",NA,"sida crystallina","39","unknown"
"0001FJP2APB8TGMWDRTS7Q9NV4","Lake Opinicon, Ontario","Lepomis gibbosus macrochirus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","7",NA,"sida crystallina",NA,"unknown"
"0001FJP2APF1KPQERAZPGJGA66","Lake Opinicon, Ontario","Labidesthes sicculus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","8",NA,"sida crystallina",NA,"unknown"
"0001FJP2APSBTRTP6STGEJWW7S","Lake Opinicon, Ontario","Notropis heterodon","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","9",NA,"sida crystallina",NA,"unknown"
"0001FJP2APJN2J4KK2TA30SJSC","Lake Opinicon, Ontario","Amblophiites rupestris","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","1",NA,"pleuroxus sp",NA,"unknown"
"0001FJP2APC42BJ309F675ZPQT","Lake Opinicon, Ontario","Micropterus salmoides","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","2",NA,"pleuroxus sp","3","unknown"
"0001FJP2APKBDPXSZAYKCHRWG2","Lake Opinicon, Ontario","Fundulus diaphanus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","3",NA,"pleuroxus sp","16","unknown"
"0001FJP2APQ6PPNAB9XM85SVWN","Lake Opinicon, Ontario","Pimephales","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","4",NA,"pleuroxus sp",NA,"unknown"
"0001FJP2APW9N0EHFR286P6P71","Lake Opinicon, Ontario","Notemignus crysoleucas","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","5",NA,"pleuroxus sp",NA,"unknown"
"0001FJP2APDW8RJBTQWK53T8EJ","Lake Opinicon, Ontario","Ictalurus nebulosus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","6",NA,"pleuroxus sp",NA,"unknown"
"0001FJP2APB8TGMWDRTS7Q9NV4","Lake Opinicon, Ontario","Lepomis gibbosus macrochirus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","7",NA,"pleuroxus sp",NA,"unknown"
"0001FJP2APF1KPQERAZPGJGA66","Lake Opinicon, Ontario","Labidesthes sicculus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","8",NA,"pleuroxus sp",NA,"unknown"
"0001FJP2APSBTRTP6STGEJWW7S","Lake Opinicon, Ontario","Notropis heterodon","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","9",NA,"pleuroxus sp",NA,"unknown"
"0001FJP2APJN2J4KK2TA30SJSC","Lake Opinicon, Ontario","Amblophiites rupestris","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","1",NA,"acroperus harpae",NA,"unknown"
"0001FJP2APC42BJ309F675ZPQT","Lake Opinicon, Ontario","Micropterus salmoides","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","2",NA,"acroperus harpae",NA,"unknown"
"0001FJP2APKBDPXSZAYKCHRWG2","Lake Opinicon, Ontario","Fundulus diaphanus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","3",NA,"acroperus harpae","3","unknown"
"0001FJP2APQ6PPNAB9XM85SVWN","Lake Opinicon, Ontario","Pimephales","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","4",NA,"acroperus harpae","4","unknown"
"0001FJP2APW9N0EHFR286P6P71","Lake Opinicon, Ontario","Notemignus crysoleucas","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","5",NA,"acroperus harpae",NA,"unknown"
"0001FJP2APDW8RJBTQWK53T8EJ","Lake Opinicon, Ontario","Ictalurus nebulosus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","6",NA,"acroperus harpae","2","unknown"
"0001FJP2APB8TGMWDRTS7Q9NV4","Lake Opinicon, Ontario","Lepomis gibbosus macrochirus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","7",NA,"acroperus harpae","17","unknown"
"0001FJP2APF1KPQERAZPGJGA66","Lake Opinicon, Ontario","Labidesthes sicculus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","8",NA,"acroperus harpae",NA,"unknown"
"0001FJP2APSBTRTP6STGEJWW7S","Lake Opinicon, Ontario","Notropis heterodon","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","9",NA,"acroperus harpae",NA,"unknown"
"0001FJP2APJN2J4KK2TA30SJSC","Lake Opinicon, Ontario","Amblophiites rupestris","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","1",NA,"simocephahts",NA,"unknown"
"0001FJP2APC42BJ309F675ZPQT","Lake Opinicon, Ontario","Micropterus salmoides","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","2",NA,"simocephahts","10","unknown"
"0001FJP2APKBDPXSZAYKCHRWG2","Lake Opinicon, Ontario","Fundulus diaphanus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","3",NA,"simocephahts",NA,"unknown"
"0001FJP2APQ6PPNAB9XM85SVWN","Lake Opinicon, Ontario","Pimephales","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","4",NA,"simocephahts",NA,"unknown"
"0001FJP2APW9N0EHFR286P6P71","Lake Opinicon, Ontario","Notemignus crysoleucas","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","5",NA,"simocephahts",NA,"unknown"
"0001FJP2APDW8RJBTQWK53T8EJ","Lake Opinicon, Ontario","Ictalurus nebulosus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","6",NA,"simocephahts",NA,"unknown"
"0001FJP2APB8TGMWDRTS7Q9NV4","Lake Opinicon, Ontario","Lepomis gibbosus macrochirus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","7",NA,"simocephahts","1","unknown"
"0001FJP2APF1KPQERAZPGJGA66","Lake Opinicon, Ontario","Labidesthes sicculus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","8",NA,"simocephahts",NA,"unknown"
"0001FJP2APSBTRTP6STGEJWW7S","Lake Opinicon, Ontario","Notropis heterodon","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","9",NA,"simocephahts",NA,"unknown"
"0001FJP2APJN2J4KK2TA30SJSC","Lake Opinicon, Ontario","Amblophiites rupestris","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","1",NA,"vetullus",NA,"unknown"
"0001FJP2APC42BJ309F675ZPQT","Lake Opinicon, Ontario","Micropterus salmoides","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","2",NA,"vetullus",NA,"unknown"
"0001FJP2APKBDPXSZAYKCHRWG2","Lake Opinicon, Ontario","Fundulus diaphanus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","3",NA,"vetullus",NA,"unknown"
"0001FJP2APQ6PPNAB9XM85SVWN","Lake Opinicon, Ontario","Pimephales","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","4",NA,"vetullus",NA,"unknown"
"0001FJP2APW9N0EHFR286P6P71","Lake Opinicon, Ontario","Notemignus crysoleucas","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","5",NA,"vetullus",NA,"unknown"
"0001FJP2APDW8RJBTQWK53T8EJ","Lake Opinicon, Ontario","Ictalurus nebulosus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","6",NA,"vetullus",NA,"unknown"
"0001FJP2APB8TGMWDRTS7Q9NV4","Lake Opinicon, Ontario","Lepomis gibbosus macrochirus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","7",NA,"vetullus",NA,"unknown"
"0001FJP2APF1KPQERAZPGJGA66","Lake Opinicon, Ontario","Labidesthes sicculus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","8",NA,"vetullus",NA,"unknown"
"0001FJP2APSBTRTP6STGEJWW7S","Lake Opinicon, Ontario","Notropis heterodon","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","9",NA,"vetullus",NA,"unknown"
"0001FJP2APJN2J4KK2TA30SJSC","Lake Opinicon, Ontario","Amblophiites rupestris","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","1",NA,"ettrycercus sp",NA,"unknown"
"0001FJP2APC42BJ309F675ZPQT","Lake Opinicon, Ontario","Micropterus salmoides","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","2",NA,"ettrycercus sp","1","unknown"
"0001FJP2APKBDPXSZAYKCHRWG2","Lake Opinicon, Ontario","Fundulus diaphanus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","3",NA,"ettrycercus sp","15","unknown"
"0001FJP2APQ6PPNAB9XM85SVWN","Lake Opinicon, Ontario","Pimephales","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","4",NA,"ettrycercus sp",NA,"unknown"
"0001FJP2APW9N0EHFR286P6P71","Lake Opinicon, Ontario","Notemignus crysoleucas","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","5",NA,"ettrycercus sp",NA,"unknown"
"0001FJP2APDW8RJBTQWK53T8EJ","Lake Opinicon, Ontario","Ictalurus nebulosus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","6",NA,"ettrycercus sp",NA,"unknown"
"0001FJP2APB8TGMWDRTS7Q9NV4","Lake Opinicon, Ontario","Lepomis gibbosus macrochirus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","7",NA,"ettrycercus sp",NA,"unknown"
"0001FJP2APF1KPQERAZPGJGA66","Lake Opinicon, Ontario","Labidesthes sicculus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","8",NA,"ettrycercus sp",NA,"unknown"
"0001FJP2APSBTRTP6STGEJWW7S","Lake Opinicon, Ontario","Notropis heterodon","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","9",NA,"ettrycercus sp",NA,"unknown"
"0001FJP2APJN2J4KK2TA30SJSC","Lake Opinicon, Ontario","Amblophiites rupestris","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","1",NA,"hyalella azteca",NA,"unknown"
"0001FJP2APC42BJ309F675ZPQT","Lake Opinicon, Ontario","Micropterus salmoides","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","2",NA,"hyalella azteca","6","unknown"
"0001FJP2APKBDPXSZAYKCHRWG2","Lake Opinicon, Ontario","Fundulus diaphanus","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","3",NA,"hyalella azteca",NA,"unknown"
"0001FJP2APQ6PPNAB9XM85SVWN","Lake Opinicon, Ontario","Pimephales","relative volume","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","4",NA,"hyalella azteca",NA,"unknown"
