"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGK5WA3D3QW53TG5BYBK","Elsie Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"58","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","1",NA,"daphnia",NA,"unknown"
"0001FFMGK52ES8CGCQ7VP1BA4H","Elsie Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"17","1969-08-21","1969-08-21",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","2",NA,"daphnia","3.5","unknown"
"0001FFMGK5XCHAJVFFKXTS774X","Elsie Lake, British Colombia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"19","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","3",NA,"daphnia",NA,"unknown"
"0001FFMGK5WA3D3QW53TG5BYBK","Elsie Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"58","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","1",NA,"diaptomus",NA,"unknown"
"0001FFMGK52ES8CGCQ7VP1BA4H","Elsie Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"17","1969-08-21","1969-08-21",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","2",NA,"diaptomus","5.6","unknown"
"0001FFMGK5XCHAJVFFKXTS774X","Elsie Lake, British Colombia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"19","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","3",NA,"diaptomus",NA,"unknown"
"0001FFMGK5WA3D3QW53TG5BYBK","Elsie Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"58","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","1",NA,"zooplanktona",NA,"unknown"
"0001FFMGK52ES8CGCQ7VP1BA4H","Elsie Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"17","1969-08-21","1969-08-21",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","2",NA,"zooplanktona","2.4","unknown"
"0001FFMGK5XCHAJVFFKXTS774X","Elsie Lake, British Colombia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"19","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","3",NA,"zooplanktona",NA,"unknown"
"0001FFMGK5WA3D3QW53TG5BYBK","Elsie Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"58","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","1",NA,"hyalella","0.8","unknown"
"0001FFMGK52ES8CGCQ7VP1BA4H","Elsie Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"17","1969-08-21","1969-08-21",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","2",NA,"hyalella","4.3","unknown"
"0001FFMGK5XCHAJVFFKXTS774X","Elsie Lake, British Colombia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"19","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","3",NA,"hyalella",NA,"unknown"
"0001FFMGK5WA3D3QW53TG5BYBK","Elsie Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"58","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","1",NA,"asellus",NA,"unknown"
"0001FFMGK52ES8CGCQ7VP1BA4H","Elsie Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"17","1969-08-21","1969-08-21",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","2",NA,"asellus","0.8","unknown"
"0001FFMGK5XCHAJVFFKXTS774X","Elsie Lake, British Colombia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"19","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","3",NA,"asellus",NA,"unknown"
"0001FFMGK5WA3D3QW53TG5BYBK","Elsie Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"58","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","1",NA,"corixa",NA,"unknown"
"0001FFMGK52ES8CGCQ7VP1BA4H","Elsie Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"17","1969-08-21","1969-08-21",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","2",NA,"corixa","0.5","unknown"
"0001FFMGK5XCHAJVFFKXTS774X","Elsie Lake, British Colombia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"19","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","3",NA,"corixa",NA,"unknown"
"0001FFMGK5WA3D3QW53TG5BYBK","Elsie Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"58","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","1",NA,"ephemeroptera","1.3","unknown"
"0001FFMGK52ES8CGCQ7VP1BA4H","Elsie Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"17","1969-08-21","1969-08-21",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","2",NA,"ephemeroptera","9.7","unknown"
"0001FFMGK5XCHAJVFFKXTS774X","Elsie Lake, British Colombia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"19","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","3",NA,"ephemeroptera",NA,"unknown"
"0001FFMGK5WA3D3QW53TG5BYBK","Elsie Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"58","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","1",NA,"plecoptera",NA,"unknown"
"0001FFMGK52ES8CGCQ7VP1BA4H","Elsie Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"17","1969-08-21","1969-08-21",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","2",NA,"plecoptera",NA,"unknown"
"0001FFMGK5XCHAJVFFKXTS774X","Elsie Lake, British Colombia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"19","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","3",NA,"plecoptera","0.2","unknown"
"0001FFMGK5WA3D3QW53TG5BYBK","Elsie Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"58","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","1",NA,"sialis",NA,"unknown"
"0001FFMGK52ES8CGCQ7VP1BA4H","Elsie Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"17","1969-08-21","1969-08-21",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","2",NA,"sialis",NA,"unknown"
"0001FFMGK5XCHAJVFFKXTS774X","Elsie Lake, British Colombia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"19","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","3",NA,"sialis","0.2","unknown"
"0001FFMGK5WA3D3QW53TG5BYBK","Elsie Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"58","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","1",NA,"trichoptera","1.4","unknown"
"0001FFMGK52ES8CGCQ7VP1BA4H","Elsie Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"17","1969-08-21","1969-08-21",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","2",NA,"trichoptera","27.1","unknown"
"0001FFMGK5XCHAJVFFKXTS774X","Elsie Lake, British Colombia","cutthroat trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"19","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","3",NA,"trichoptera","4.9","unknown"
"0001FFMGK5WA3D3QW53TG5BYBK","Elsie Lake, British Colombia","rainbow trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"58","1969-06-01","1969-07-01",NA,"lake","no mention","Nilsson and Northcote","1981","Canadian Journal of Fisheries and Aquatic Sciences","Nilsson, N. A., & Northcote, T. G. (1981). Rainbow trout (Salmo gairdneri) and cutthroat trout (S. clarki) interactions in coastal British Columbia lakes. Canadian Journal of Fisheries and Aquatic Sciences, 38(10), 1228-1246.","tbl 4","predator species","1",NA,"chironomidae","47.2","unknown"
