"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGC3ENK01338RKAH8GNN","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.5","cm","total length","young adult","9","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","3",NA,"ephemeroptera nymph","14","larvae"
"0001FFMGC3QQ580GTA8YWSBVNE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.4","cm","total length","young adult","47","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","1",NA,"sialie larvae","0","larvae"
"0001FFMGC3GAX5ADSHWJ0VVCFE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.3","cm","total length","young adult","30","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","2",NA,"sialie larvae","0","larvae"
"0001FFMGC3ENK01338RKAH8GNN","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.5","cm","total length","young adult","9","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","3",NA,"sialie larvae","0","larvae"
"0001FFMGC3QQ580GTA8YWSBVNE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.4","cm","total length","young adult","47","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","1",NA,"trichoptera adults","0","adults"
"0001FFMGC3GAX5ADSHWJ0VVCFE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.3","cm","total length","young adult","30","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","2",NA,"trichoptera adults","1","adults"
"0001FFMGC3ENK01338RKAH8GNN","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.5","cm","total length","young adult","9","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","3",NA,"trichoptera adults","0","adults"
"0001FFMGC3QQ580GTA8YWSBVNE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.4","cm","total length","young adult","47","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","1",NA,"arachnids","tr.","unknown"
"0001FFMGC3GAX5ADSHWJ0VVCFE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.3","cm","total length","young adult","30","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","2",NA,"arachnids","0","unknown"
"0001FFMGC3ENK01338RKAH8GNN","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.5","cm","total length","young adult","9","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","3",NA,"arachnids","0","unknown"
"0001FFMGC3QQ580GTA8YWSBVNE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.4","cm","total length","young adult","47","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","1",NA,"ostracods","tr.","unknown"
"0001FFMGC3GAX5ADSHWJ0VVCFE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.3","cm","total length","young adult","30","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","2",NA,"ostracods","tr.","unknown"
"0001FFMGC3ENK01338RKAH8GNN","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.5","cm","total length","young adult","9","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","3",NA,"ostracods","tr.","unknown"
"0001FFMGC3QQ580GTA8YWSBVNE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.4","cm","total length","young adult","47","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","1",NA,"copepoda","tr.","unknown"
"0001FFMGC3GAX5ADSHWJ0VVCFE","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.3","cm","total length","young adult","30","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","2",NA,"copepoda","tr.","unknown"
"0001FFMGC3ENK01338RKAH8GNN","Bantam lake, Connecticut","White perch","relative volume","percent",NA,NA,"7.5","cm","total length","young adult","9","1941-08-26","1941-08-27","six times","lake","no mention","Webster","1943","Transactions of the American Fisheries Society","Webster, D. A. (1943). Food progression in young white perch Morone americana (Gmelin) from Bantam Lake, Connecticut. Transactions of the American Fisheries Society, 72(1), 136-144.","tbl 2","collection time","3",NA,"copepoda","0","unknown"
"0001FFMGC3GB6D7JQFAAMMYHFK","Lower Lakes,  River Murray, South Australia","redfin perch","weight","g","256","355",NA,"mm","total length",NA,"30","2009-10-07","2009-10-26",NA,"lake","no mention","Wedderburn et al.","2015","Australian Journal of Zoology","Wedderburn, S. D., Bice, C. M., & Barnes, T. C. (2015). Prey selection and diet overlap of native golden perch and alien redfin perch under contrasting hydrological conditions. Australian Journal of Zoology, 62(5), 374-381.","tbl 3","hydrological condition","1",NA,"bony herring","7.20","unknown"
"0001FFMGC3Z6327TNBJD08P6Q2","Lower Lakes,  River Murray, South Australia","redfin perch","prey abundance","number","256","355",NA,"mm","total length",NA,"30","2009-10-07","2009-10-26",NA,"lake","no mention","Wedderburn et al.","2015","Australian Journal of Zoology","Wedderburn, S. D., Bice, C. M., & Barnes, T. C. (2015). Prey selection and diet overlap of native golden perch and alien redfin perch under contrasting hydrological conditions. Australian Journal of Zoology, 62(5), 374-381.","tbl 3","hydrological condition","2",NA,"bony herring","2","unknown"
"0001FFMGC37KVEWCGS3582FJ5G","Lower Lakes,  River Murray, South Australia","golden perch","weight","g","330","400",NA,"mm","total length",NA,"20","2009-10-07","2009-10-26",NA,"lake","no mention","Wedderburn et al.","2015","Australian Journal of Zoology","Wedderburn, S. D., Bice, C. M., & Barnes, T. C. (2015). Prey selection and diet overlap of native golden perch and alien redfin perch under contrasting hydrological conditions. Australian Journal of Zoology, 62(5), 374-381.","tbl 3","hydrological condition","3",NA,"bony herring","0","unknown"
"0001FFMGC32X43QR3J6SQM7AXP","Lower Lakes,  River Murray, South Australia","golden perch","prey abundance","number","330","400",NA,"mm","total length",NA,"20","2009-10-07","2009-10-26",NA,"lake","no mention","Wedderburn et al.","2015","Australian Journal of Zoology","Wedderburn, S. D., Bice, C. M., & Barnes, T. C. (2015). Prey selection and diet overlap of native golden perch and alien redfin perch under contrasting hydrological conditions. Australian Journal of Zoology, 62(5), 374-381.","tbl 3","hydrological condition","4",NA,"bony herring",NA,"unknown"
"0001FFMGC3MQTPNQTGR2BP1DDA","Lower Lakes,  River Murray, South Australia","redfin perch","weight","g","295","385",NA,"mm","total length",NA,"30","2009-04-27","2009-04-29",NA,"lake","no mention","Wedderburn et al.","2015","Australian Journal of Zoology","Wedderburn, S. D., Bice, C. M., & Barnes, T. C. (2015). Prey selection and diet overlap of native golden perch and alien redfin perch under contrasting hydrological conditions. Australian Journal of Zoology, 62(5), 374-381.","tbl 3","hydrological condition","5",NA,"bony herring","19.38","unknown"
"0001FFMGC3SRKFFVEYEBDNJ7GY","Lower Lakes,  River Murray, South Australia","redfin perch","prey abundance","number","295","385",NA,"mm","total length",NA,"30","2009-04-27","2009-04-29",NA,"lake","no mention","Wedderburn et al.","2015","Australian Journal of Zoology","Wedderburn, S. D., Bice, C. M., & Barnes, T. C. (2015). Prey selection and diet overlap of native golden perch and alien redfin perch under contrasting hydrological conditions. Australian Journal of Zoology, 62(5), 374-381.","tbl 3","hydrological condition","6",NA,"bony herring","6","unknown"
"0001FFMGC304PCP4QYY9ZM97TQ","Lower Lakes,  River Murray, South Australia","golden perch","weight","g","330","410",NA,"mm","total length",NA,"30","2009-04-27","2009-04-29",NA,"lake","no mention","Wedderburn et al.","2015","Australian Journal of Zoology","Wedderburn, S. D., Bice, C. M., & Barnes, T. C. (2015). Prey selection and diet overlap of native golden perch and alien redfin perch under contrasting hydrological conditions. Australian Journal of Zoology, 62(5), 374-381.","tbl 3","hydrological condition","7",NA,"bony herring","18.64","unknown"
"0001FFMGC3AXVBMZFBG67R2NR3","Lower Lakes,  River Murray, South Australia","golden perch","prey abundance","number","330","410",NA,"mm","total length",NA,"30","2009-04-27","2009-04-29",NA,"lake","no mention","Wedderburn et al.","2015","Australian Journal of Zoology","Wedderburn, S. D., Bice, C. M., & Barnes, T. C. (2015). Prey selection and diet overlap of native golden perch and alien redfin perch under contrasting hydrological conditions. Australian Journal of Zoology, 62(5), 374-381.","tbl 3","hydrological condition","8",NA,"bony herring","8","unknown"
"0001FFMGC3GB6D7JQFAAMMYHFK","Lower Lakes,  River Murray, South Australia","redfin perch","weight","g","256","355",NA,"mm","total length",NA,"30","2009-10-07","2009-10-26",NA,"lake","no mention","Wedderburn et al.","2015","Australian Journal of Zoology","Wedderburn, S. D., Bice, C. M., & Barnes, T. C. (2015). Prey selection and diet overlap of native golden perch and alien redfin perch under contrasting hydrological conditions. Australian Journal of Zoology, 62(5), 374-381.","tbl 3","hydrological condition","1",NA,"redfin perch","0","unknown"
"0001FFMGC3Z6327TNBJD08P6Q2","Lower Lakes,  River Murray, South Australia","redfin perch","prey abundance","number","256","355",NA,"mm","total length",NA,"30","2009-10-07","2009-10-26",NA,"lake","no mention","Wedderburn et al.","2015","Australian Journal of Zoology","Wedderburn, S. D., Bice, C. M., & Barnes, T. C. (2015). Prey selection and diet overlap of native golden perch and alien redfin perch under contrasting hydrological conditions. Australian Journal of Zoology, 62(5), 374-381.","tbl 3","hydrological condition","2",NA,"redfin perch",NA,"unknown"
"0001FFMGC37KVEWCGS3582FJ5G","Lower Lakes,  River Murray, South Australia","golden perch","weight","g","330","400",NA,"mm","total length",NA,"20","2009-10-07","2009-10-26",NA,"lake","no mention","Wedderburn et al.","2015","Australian Journal of Zoology","Wedderburn, S. D., Bice, C. M., & Barnes, T. C. (2015). Prey selection and diet overlap of native golden perch and alien redfin perch under contrasting hydrological conditions. Australian Journal of Zoology, 62(5), 374-381.","tbl 3","hydrological condition","3",NA,"redfin perch","0","unknown"
"0001FFMGC32X43QR3J6SQM7AXP","Lower Lakes,  River Murray, South Australia","golden perch","prey abundance","number","330","400",NA,"mm","total length",NA,"20","2009-10-07","2009-10-26",NA,"lake","no mention","Wedderburn et al.","2015","Australian Journal of Zoology","Wedderburn, S. D., Bice, C. M., & Barnes, T. C. (2015). Prey selection and diet overlap of native golden perch and alien redfin perch under contrasting hydrological conditions. Australian Journal of Zoology, 62(5), 374-381.","tbl 3","hydrological condition","4",NA,"redfin perch",NA,"unknown"
"0001FFMGC3MQTPNQTGR2BP1DDA","Lower Lakes,  River Murray, South Australia","redfin perch","weight","g","295","385",NA,"mm","total length",NA,"30","2009-04-27","2009-04-29",NA,"lake","no mention","Wedderburn et al.","2015","Australian Journal of Zoology","Wedderburn, S. D., Bice, C. M., & Barnes, T. C. (2015). Prey selection and diet overlap of native golden perch and alien redfin perch under contrasting hydrological conditions. Australian Journal of Zoology, 62(5), 374-381.","tbl 3","hydrological condition","5",NA,"redfin perch","37.87","unknown"
