"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGJ4PFV549M1698P4Q13","Lake Opinicon, Ontario","Amblophiites rupestris","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","1",NA,"simocephalus",NA,"unknown"
"0001FFMGJ47X96M0BWR28DTDXF","Lake Opinicon, Ontario","Micropterus salmoides","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","2",NA,"simocephalus","4","unknown"
"0001FFMGJ465NEFCHNEHNTGK9B","Lake Opinicon, Ontario","Fundulus diaphanus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","3",NA,"simocephalus",NA,"unknown"
"0001FFMGJ4JXV1QC0PX49SG10C","Lake Opinicon, Ontario","Pimephales","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","4",NA,"simocephalus",NA,"unknown"
"0001FFMGJ40SSYJ5B64ZN9QJYS","Lake Opinicon, Ontario","Notemignus crysoleucas","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","5",NA,"simocephalus",NA,"unknown"
"0001FFMGJ43M765GJJXMTMVA14","Lake Opinicon, Ontario","Ictalurus nebulosus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","6",NA,"simocephalus",NA,"unknown"
"0001FFMGJ4PFV549M1698P4Q13","Lake Opinicon, Ontario","Amblophiites rupestris","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","1",NA,"yetullus",NA,"unknown"
"0001FFMGJ47X96M0BWR28DTDXF","Lake Opinicon, Ontario","Micropterus salmoides","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","2",NA,"yetullus",NA,"unknown"
"0001FFMGJ465NEFCHNEHNTGK9B","Lake Opinicon, Ontario","Fundulus diaphanus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","3",NA,"yetullus",NA,"unknown"
"0001FFMGJ4JXV1QC0PX49SG10C","Lake Opinicon, Ontario","Pimephales","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","4",NA,"yetullus",NA,"unknown"
"0001FFMGJ40SSYJ5B64ZN9QJYS","Lake Opinicon, Ontario","Notemignus crysoleucas","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","5",NA,"yetullus",NA,"unknown"
"0001FFMGJ43M765GJJXMTMVA14","Lake Opinicon, Ontario","Ictalurus nebulosus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","6",NA,"yetullus",NA,"unknown"
"0001FFMGJ4PFV549M1698P4Q13","Lake Opinicon, Ontario","Amblophiites rupestris","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","1",NA,"hyalella azteca","1","unknown"
"0001FFMGJ47X96M0BWR28DTDXF","Lake Opinicon, Ontario","Micropterus salmoides","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","2",NA,"hyalella azteca","20","unknown"
"0001FFMGJ465NEFCHNEHNTGK9B","Lake Opinicon, Ontario","Fundulus diaphanus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","3",NA,"hyalella azteca","3","unknown"
"0001FFMGJ4JXV1QC0PX49SG10C","Lake Opinicon, Ontario","Pimephales","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","4",NA,"hyalella azteca",NA,"unknown"
"0001FFMGJ40SSYJ5B64ZN9QJYS","Lake Opinicon, Ontario","Notemignus crysoleucas","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","5",NA,"hyalella azteca",NA,"unknown"
"0001FFMGJ43M765GJJXMTMVA14","Lake Opinicon, Ontario","Ictalurus nebulosus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","6",NA,"hyalella azteca",NA,"unknown"
"0001FFMGJ4PFV549M1698P4Q13","Lake Opinicon, Ontario","Amblophiites rupestris","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","1",NA,"chironomid larvae","35","larvae"
"0001FFMGJ47X96M0BWR28DTDXF","Lake Opinicon, Ontario","Micropterus salmoides","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","2",NA,"chironomid larvae","3","larvae"
"0001FFMGJ465NEFCHNEHNTGK9B","Lake Opinicon, Ontario","Fundulus diaphanus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","3",NA,"chironomid larvae","69","larvae"
"0001FFMGJ4JXV1QC0PX49SG10C","Lake Opinicon, Ontario","Pimephales","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","4",NA,"chironomid larvae",NA,"larvae"
"0001FFMGJ40SSYJ5B64ZN9QJYS","Lake Opinicon, Ontario","Notemignus crysoleucas","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","5",NA,"chironomid larvae",NA,"larvae"
"0001FFMGJ43M765GJJXMTMVA14","Lake Opinicon, Ontario","Ictalurus nebulosus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","6",NA,"chironomid larvae","83","larvae"
"0001FFMGJ4PFV549M1698P4Q13","Lake Opinicon, Ontario","Amblophiites rupestris","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","1",NA,"ephemeroptera newt",NA,"unknown"
"0001FFMGJ47X96M0BWR28DTDXF","Lake Opinicon, Ontario","Micropterus salmoides","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","2",NA,"ephemeroptera newt","14","unknown"
"0001FFMGJ465NEFCHNEHNTGK9B","Lake Opinicon, Ontario","Fundulus diaphanus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","3",NA,"ephemeroptera newt",NA,"unknown"
"0001FFMGJ4JXV1QC0PX49SG10C","Lake Opinicon, Ontario","Pimephales","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","4",NA,"ephemeroptera newt",NA,"unknown"
"0001FFMGJ40SSYJ5B64ZN9QJYS","Lake Opinicon, Ontario","Notemignus crysoleucas","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","5",NA,"ephemeroptera newt",NA,"unknown"
"0001FFMGJ43M765GJJXMTMVA14","Lake Opinicon, Ontario","Ictalurus nebulosus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","6",NA,"ephemeroptera newt",NA,"unknown"
"0001FFMGJ4PFV549M1698P4Q13","Lake Opinicon, Ontario","Amblophiites rupestris","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","1",NA,"trichoptcra larvae",NA,"larvae"
"0001FFMGJ47X96M0BWR28DTDXF","Lake Opinicon, Ontario","Micropterus salmoides","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","2",NA,"trichoptcra larvae","5","larvae"
"0001FFMGJ465NEFCHNEHNTGK9B","Lake Opinicon, Ontario","Fundulus diaphanus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","3",NA,"trichoptcra larvae",NA,"larvae"
"0001FFMGJ4JXV1QC0PX49SG10C","Lake Opinicon, Ontario","Pimephales","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","4",NA,"trichoptcra larvae",NA,"larvae"
"0001FFMGJ40SSYJ5B64ZN9QJYS","Lake Opinicon, Ontario","Notemignus crysoleucas","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","5",NA,"trichoptcra larvae",NA,"larvae"
"0001FFMGJ43M765GJJXMTMVA14","Lake Opinicon, Ontario","Ictalurus nebulosus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","6",NA,"trichoptcra larvae",NA,"larvae"
"0001FFMGJ4PFV549M1698P4Q13","Lake Opinicon, Ontario","Amblophiites rupestris","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","1",NA,"fish young",NA,"unknown"
"0001FFMGJ47X96M0BWR28DTDXF","Lake Opinicon, Ontario","Micropterus salmoides","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","2",NA,"fish young","34","unknown"
"0001FFMGJ465NEFCHNEHNTGK9B","Lake Opinicon, Ontario","Fundulus diaphanus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","3",NA,"fish young",NA,"unknown"
"0001FFMGJ4JXV1QC0PX49SG10C","Lake Opinicon, Ontario","Pimephales","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","4",NA,"fish young",NA,"unknown"
"0001FFMGJ40SSYJ5B64ZN9QJYS","Lake Opinicon, Ontario","Notemignus crysoleucas","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","5",NA,"fish young",NA,"unknown"
"0001FFMGJ43M765GJJXMTMVA14","Lake Opinicon, Ontario","Ictalurus nebulosus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","6",NA,"fish young",NA,"unknown"
"0001FFMGJ4PFV549M1698P4Q13","Lake Opinicon, Ontario","Amblophiites rupestris","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","1",NA,"other",NA,"unknown"
"0001FFMGJ47X96M0BWR28DTDXF","Lake Opinicon, Ontario","Micropterus salmoides","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","2",NA,"other","6","unknown"
"0001FFMGJ465NEFCHNEHNTGK9B","Lake Opinicon, Ontario","Fundulus diaphanus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","3",NA,"other",NA,"unknown"
"0001FFMGJ4JXV1QC0PX49SG10C","Lake Opinicon, Ontario","Pimephales","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","4",NA,"other",NA,"unknown"
"0001FFMGJ40SSYJ5B64ZN9QJYS","Lake Opinicon, Ontario","Notemignus crysoleucas","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","5",NA,"other",NA,"unknown"
"0001FFMGJ43M765GJJXMTMVA14","Lake Opinicon, Ontario","Ictalurus nebulosus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","6",NA,"other","2","unknown"
"0001FFMGJ45NN9HN5W1RYJ217Y","Lake Opinicon, Ontario","Amblophiites rupestris","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","1",NA,"cyclopoid copepods",NA,"unknown"
"0001FFMGJ45FDSHSZ70TF8MA4Q","Lake Opinicon, Ontario","Micropterus salmoides","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","2",NA,"cyclopoid copepods","3","unknown"
"0001FFMGJ4EMTX73E87ECF4B5N","Lake Opinicon, Ontario","Fundulus diaphanus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","3",NA,"cyclopoid copepods","11","unknown"
"0001FFMGJ4VPSRM78HBGGZK3M7","Lake Opinicon, Ontario","Pimephales","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","4",NA,"cyclopoid copepods","45","unknown"
"0001FFMGJ47FH45F74K9YS1AKG","Lake Opinicon, Ontario","Notemignus crysoleucas","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","5",NA,"cyclopoid copepods","45","unknown"
"0001FFMGJ4KMJ8P0C7KV66HSSM","Lake Opinicon, Ontario","Ictalurus nebulosus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","6",NA,"cyclopoid copepods","7","unknown"
"0001FFMGJ4QPKA97FAMK6ZXX3M","Lake Opinicon, Ontario","Lepomis gibbosus macrochirus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","7",NA,"cyclopoid copepods","1","unknown"
"0001FFMGJ42NCDY6C6JQAZNWVM","Lake Opinicon, Ontario","Labidesthes sicculus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","8",NA,"cyclopoid copepods","70","unknown"
"0001FFMGJ4AX59PJPEE9B19292","Lake Opinicon, Ontario","Notropis heterodon","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","9",NA,"cyclopoid copepods","19","unknown"
"0001FFMGJ45NN9HN5W1RYJ217Y","Lake Opinicon, Ontario","Amblophiites rupestris","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","1",NA,"chydorus",NA,"unknown"
"0001FFMGJ45FDSHSZ70TF8MA4Q","Lake Opinicon, Ontario","Micropterus salmoides","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","2",NA,"chydorus",NA,"unknown"
"0001FFMGJ4EMTX73E87ECF4B5N","Lake Opinicon, Ontario","Fundulus diaphanus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","3",NA,"chydorus","9","unknown"
"0001FFMGJ4VPSRM78HBGGZK3M7","Lake Opinicon, Ontario","Pimephales","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","4",NA,"chydorus","34","unknown"
"0001FFMGJ47FH45F74K9YS1AKG","Lake Opinicon, Ontario","Notemignus crysoleucas","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","5",NA,"chydorus","6","unknown"
"0001FFMGJ4KMJ8P0C7KV66HSSM","Lake Opinicon, Ontario","Ictalurus nebulosus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","6",NA,"chydorus",NA,"unknown"
"0001FFMGJ4QPKA97FAMK6ZXX3M","Lake Opinicon, Ontario","Lepomis gibbosus macrochirus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","7",NA,"chydorus","47","unknown"
"0001FFMGJ42NCDY6C6JQAZNWVM","Lake Opinicon, Ontario","Labidesthes sicculus","relative number","percent","12","40",NA,"mm","standard length","juvenile","10","1980-06-17","1980-08-30",NA,"Lake","no mention","Keast","1985","Environmental Biology of Fishes","Keast, A. (1985). Development of dietary specializations in a summer community of juvenile fishes. Environmental Biology of Fishes, 13(3), 211-224.","tbl 1","prey species","8",NA,"chydorus","5","unknown"
