"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FHXT0CYQE6KY0JXKT3JC1Y","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative volume","percent","20","39",NA,"mm","standard length",NA,"109","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","2",NA,"decapoda","-","unknown"
"0001FHXT0CK9E625NQPY9HZSFA","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative abundance","percent","40","79",NA,"mm","standard length",NA,"79","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","3",NA,"decapoda","7.2","unknown"
"0001FHXT0CAM4K981316MK5VTC","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative volume","percent","40","79",NA,"mm","standard length",NA,"79","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","4",NA,"decapoda","7.4","unknown"
"0001FHXT0CTPJBTPBXBWX1GCG3","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative abundance","percent","80","159",NA,"mm","standard length",NA,"158","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","5",NA,"decapoda","1.2","unknown"
"0001FHXT0C7HTVJ48BF9MZPVY7","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative volume","percent","80","159",NA,"mm","standard length",NA,"158","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","6",NA,"decapoda","1.2","unknown"
"0001FHXT0CSV5E9VS1JP6MC06C","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative abundance","percent","160",NA,NA,"mm","standard length",NA,"100","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","7",NA,"decapoda","4.7","unknown"
"0001FHXT0CGDS4JJCXFZAQ3WKW","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative volume","percent","160",NA,NA,"mm","standard length",NA,"100","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","8",NA,"decapoda","3","unknown"
"0001FHXT0CD0YRT3T8C4SHGQ59","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative abundance","percent","20","39",NA,"mm","standard length",NA,"109","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","1",NA,"microcrustacea","23.7","unknown"
"0001FHXT0CYQE6KY0JXKT3JC1Y","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative volume","percent","20","39",NA,"mm","standard length",NA,"109","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","2",NA,"microcrustacea","21.4","unknown"
"0001FHXT0CK9E625NQPY9HZSFA","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative abundance","percent","40","79",NA,"mm","standard length",NA,"79","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","3",NA,"microcrustacea","3.6","unknown"
"0001FHXT0CAM4K981316MK5VTC","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative volume","percent","40","79",NA,"mm","standard length",NA,"79","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","4",NA,"microcrustacea","2.6","unknown"
"0001FHXT0CTPJBTPBXBWX1GCG3","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative abundance","percent","80","159",NA,"mm","standard length",NA,"158","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","5",NA,"microcrustacea",NA,"unknown"
"0001FHXT0C7HTVJ48BF9MZPVY7","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative volume","percent","80","159",NA,"mm","standard length",NA,"158","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","6",NA,"microcrustacea",NA,"unknown"
"0001FHXT0CSV5E9VS1JP6MC06C","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative abundance","percent","160",NA,NA,"mm","standard length",NA,"100","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","7",NA,"microcrustacea",NA,"unknown"
"0001FHXT0CGDS4JJCXFZAQ3WKW","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative volume","percent","160",NA,NA,"mm","standard length",NA,"100","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","8",NA,"microcrustacea",NA,"unknown"
"0001FHXT0CD0YRT3T8C4SHGQ59","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative abundance","percent","20","39",NA,"mm","standard length",NA,"109","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","1",NA,"aquatic insects","55.3","unknown"
"0001FHXT0CYQE6KY0JXKT3JC1Y","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative volume","percent","20","39",NA,"mm","standard length",NA,"109","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","2",NA,"aquatic insects","60.7","unknown"
"0001FHXT0CK9E625NQPY9HZSFA","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative abundance","percent","40","79",NA,"mm","standard length",NA,"79","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","3",NA,"aquatic insects","14.5","unknown"
"0001FHXT0CAM4K981316MK5VTC","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative volume","percent","40","79",NA,"mm","standard length",NA,"79","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","4",NA,"aquatic insects","14.7","unknown"
"0001FHXT0CTPJBTPBXBWX1GCG3","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative abundance","percent","80","159",NA,"mm","standard length",NA,"158","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","5",NA,"aquatic insects","-","unknown"
"0001FHXT0C7HTVJ48BF9MZPVY7","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative volume","percent","80","159",NA,"mm","standard length",NA,"158","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","6",NA,"aquatic insects","-","unknown"
"0001FHXT0CSV5E9VS1JP6MC06C","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative abundance","percent","160",NA,NA,"mm","standard length",NA,"100","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","7",NA,"aquatic insects","4.7","unknown"
"0001FHXT0CGDS4JJCXFZAQ3WKW","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative volume","percent","160",NA,NA,"mm","standard length",NA,"100","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","8",NA,"aquatic insects","3","unknown"
"0001FHXT0CD0YRT3T8C4SHGQ59","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative abundance","percent","20","39",NA,"mm","standard length",NA,"109","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","1",NA,"other inverts","14","unknown"
"0001FHXT0CYQE6KY0JXKT3JC1Y","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative volume","percent","20","39",NA,"mm","standard length",NA,"109","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","2",NA,"other inverts","12.3","unknown"
"0001FHXT0CK9E625NQPY9HZSFA","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative abundance","percent","40","79",NA,"mm","standard length",NA,"79","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","3",NA,"other inverts","10.8","unknown"
"0001FHXT0CAM4K981316MK5VTC","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative volume","percent","40","79",NA,"mm","standard length",NA,"79","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","4",NA,"other inverts","12.4","unknown"
"0001FHXT0CTPJBTPBXBWX1GCG3","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative abundance","percent","80","159",NA,"mm","standard length",NA,"158","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","5",NA,"other inverts","1.2","unknown"
"0001FHXT0C7HTVJ48BF9MZPVY7","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative volume","percent","80","159",NA,"mm","standard length",NA,"158","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","6",NA,"other inverts","0.6","unknown"
"0001FHXT0CSV5E9VS1JP6MC06C","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative abundance","percent","160",NA,NA,"mm","standard length",NA,"100","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","7",NA,"other inverts","4.7","unknown"
"0001FHXT0CGDS4JJCXFZAQ3WKW","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative volume","percent","160",NA,NA,"mm","standard length",NA,"100","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","8",NA,"other inverts","2","unknown"
"0001FHXT0CD0YRT3T8C4SHGQ59","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative abundance","percent","20","39",NA,"mm","standard length",NA,"109","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","1",NA,"sm whole_fsh","0.9","unknown"
"0001FHXT0CYQE6KY0JXKT3JC1Y","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative volume","percent","20","39",NA,"mm","standard length",NA,"109","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","2",NA,"sm whole_fsh","1.1","unknown"
"0001FHXT0CK9E625NQPY9HZSFA","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative abundance","percent","40","79",NA,"mm","standard length",NA,"79","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","3",NA,"sm whole_fsh","1.2","unknown"
"0001FHXT0CAM4K981316MK5VTC","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative volume","percent","40","79",NA,"mm","standard length",NA,"79","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","4",NA,"sm whole_fsh","1.8","unknown"
"0001FHXT0CTPJBTPBXBWX1GCG3","Orinoco Llanos, Apure State, Venezuela","Pygocentrus notatus","relative abundance","percent","80","159",NA,"mm","standard length",NA,"158","1979-01-01","1986-01-01","about 200 collections","River","no mention","Nico and Taphorn","1988","Biotropica","Nico, L. G., & Taphorn, D. C. (1988). Food habits of piranhas in the low llanos of Venezuela. Biotropica, 311-321.","tbl 2","predator size","5",NA,"sm whole_fsh","22","unknown"
