"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001F846JJX0CQ64D44D43108F","Iroquois River, Illinoise","Etheostoma microperca","percent number","percent","17.5","32.7",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1","collection time","8",NA,"simuliidae",NA,"unknown"
"0001F846JJMKAQGSZG8M0Y230M","Iroquois River, Illinoise","Etheostoma microperca","percent number","percent","17.5","32.7",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1","collection time","9",NA,"simuliidae",NA,"unknown"
"0001F846JJW2F434PY2QEXXEF6","Iroquois River, Illinoise","Etheostoma microperca","percent number","percent","17.5","32.7",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1","collection time","10",NA,"simuliidae",NA,"unknown"
"0001F846JJ361WEXHR7Y6B4NY9","Iroquois River, Illinoise","Etheostoma microperca","percent number","percent","17.5","32.7",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1","collection time","11",NA,"simuliidae",NA,"unknown"
"0001F846JJ7B05SRA9WNV3TCY8","Iroquois River, Illinoise","Etheostoma microperca","percent number","percent","17.5","32.7",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1","collection time","12",NA,"simuliidae",NA,"unknown"
"0001F846JJRJPY4CXBEM86GTBZ","Iroquois River, Illinoise","Etheostoma microperca","percent number","percent","17.5","32.7",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1","collection time","1",NA,"chironomidae","14.3","unknown"
"0001F846JJ3NS43BH8H8WZGV35","Iroquois River, Illinoise","Etheostoma microperca","percent number","percent","17.5","32.7",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1","collection time","2",NA,"chironomidae","26.7","unknown"
"0001F846JJ8AGR9P3Z8158CHDS","Iroquois River, Illinoise","Etheostoma microperca","percent number","percent","17.5","32.7",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1","collection time","3",NA,"chironomidae","6.1","unknown"
"0001F846JJX9WBBT7RTXVHA19R","Iroquois River, Illinoise","Etheostoma microperca","percent number","percent","17.5","32.7",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1","collection time","4",NA,"chironomidae","1.4","unknown"
"0001F846JJ1FJ49H4WW5MW04YA","Iroquois River, Illinoise","Etheostoma microperca","percent number","percent","17.5","32.7",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1","collection time","5",NA,"chironomidae","11","unknown"
"0001F846JJQ0PG7V1QKCY2Z6XT","Iroquois River, Illinoise","Etheostoma microperca","percent number","percent","17.5","32.7",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1","collection time","6",NA,"chironomidae","6.5","unknown"
"0001F846JJ0E8CZDG3FXPFFRV8","Iroquois River, Illinoise","Etheostoma microperca","percent number","percent","17.5","32.7",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1","collection time","7",NA,"chironomidae","16.7","unknown"
"0001F846JJX0CQ64D44D43108F","Iroquois River, Illinoise","Etheostoma microperca","percent number","percent","17.5","32.7",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1","collection time","8",NA,"chironomidae","8.9","unknown"
"0001F846JJMKAQGSZG8M0Y230M","Iroquois River, Illinoise","Etheostoma microperca","percent number","percent","17.5","32.7",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1","collection time","9",NA,"chironomidae","17.7","unknown"
"0001F846JJW2F434PY2QEXXEF6","Iroquois River, Illinoise","Etheostoma microperca","percent number","percent","17.5","32.7",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1","collection time","10",NA,"chironomidae","34.3","unknown"
"0001F846JJ361WEXHR7Y6B4NY9","Iroquois River, Illinoise","Etheostoma microperca","percent number","percent","17.5","32.7",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1","collection time","11",NA,"chironomidae","45.1","unknown"
"0001F846JJ7B05SRA9WNV3TCY8","Iroquois River, Illinoise","Etheostoma microperca","percent number","percent","17.5","32.7",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1","collection time","12",NA,"chironomidae","44.6","unknown"
"0001F846JJX864GHHRSRSHSDBD","Iroquois River, Illinoise","Etheostoma zonale","percent number","percent","25.5","49",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1b","collection time","1",NA,"turbellaria",NA,"unknown"
"0001F846JJMVX47XBK1QN1QWXR","Iroquois River, Illinoise","Etheostoma zonale","percent number","percent","25.5","49",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1b","collection time","2",NA,"turbellaria",NA,"unknown"
"0001F846JJCBGECYJMXKB1CR36","Iroquois River, Illinoise","Etheostoma zonale","percent number","percent","25.5","49",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1b","collection time","3",NA,"turbellaria",NA,"unknown"
"0001F846JJ50X1VKW08GBHJBCJ","Iroquois River, Illinoise","Etheostoma zonale","percent number","percent","25.5","49",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1b","collection time","4",NA,"turbellaria",NA,"unknown"
"0001F846JJWWNA23QBP1R1DQ3T","Iroquois River, Illinoise","Etheostoma zonale","percent number","percent","25.5","49",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1b","collection time","5",NA,"turbellaria",NA,"unknown"
"0001F846JJQ6JGDS6SAJA8K1FX","Iroquois River, Illinoise","Etheostoma zonale","percent number","percent","25.5","49",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1b","collection time","6",NA,"turbellaria",NA,"unknown"
"0001F846JJPBAABGV8TYF6K3YT","Iroquois River, Illinoise","Etheostoma zonale","percent number","percent","25.5","49",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1b","collection time","7",NA,"turbellaria",NA,"unknown"
"0001F846JJ9ZXEJGFRSREHGHF9","Iroquois River, Illinoise","Etheostoma zonale","percent number","percent","25.5","49",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1b","collection time","8",NA,"turbellaria",NA,"unknown"
"0001F846JJGABFVXSXT165EG2F","Iroquois River, Illinoise","Etheostoma zonale","percent number","percent","25.5","49",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1b","collection time","9",NA,"turbellaria","0.6","unknown"
"0001F846JJ5F0QFTQVBGZ8NAK8","Iroquois River, Illinoise","Etheostoma zonale","percent number","percent","25.5","49",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1b","collection time","10",NA,"turbellaria","0.9","unknown"
"0001F846JJ902A79NT120Y0WCM","Iroquois River, Illinoise","Etheostoma zonale","percent number","percent","25.5","49",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1b","collection time","11",NA,"turbellaria",NA,"unknown"
"0001F846JJRDJ3Z7T49M2XKBVD","Iroquois River, Illinoise","Etheostoma zonale","percent number","percent","25.5","49",NA,"mm","standard length",NA,"10","1977-09-09","1977-09-10","every two hours","river",NA,"Cordes & Page","1980","American Midland Naturalist","Cordes, L. E., & Page, L. M. (1980). Feeding chronology and diet composition of two darters (Percidae) in the Iroquois River system, Illinois. American Midland Naturalist, 202-206.","tbl 1b","collection time","12",NA,"turbellaria",NA,"unknown"
